,id,truth_scaled,prediction0,logstd0,avg_prediction_scaled,prediction,truth
1025,9999,0.6343839,0.68758625,0.038327638,0.68758625,0.68758625,0.6343839
1026,13556,0.46735933,0.26092216,0.032408148,0.26092216,0.26092216,0.46735933
1027,7794,0.5012155,0.44912282,0.034859665,0.44912282,0.44912282,0.5012155
1028,8261,0.4619378,0.3664539,0.04813749,0.3664539,0.3664539,0.4619378
1029,6066,0.40793598,0.4470095,0.036568318,0.4470095,0.4470095,0.40793598
1030,5923,0.21708189,0.23532814,0.04403608,0.23532814,0.23532814,0.21708189
1031,15948,0.59498864,0.43325564,0.043909695,0.43325564,0.43325564,0.59498864
1032,1650,0.44588518,0.44244242,0.032227088,0.44244242,0.44244242,0.44588518
1033,3946,0.5135961,0.46404564,0.05871648,0.46404564,0.46404564,0.5135961
1034,11153,0.4622212,0.47427702,0.050005183,0.47427702,0.47427702,0.4622212
1035,930,0.17385846,0.1910487,0.022058114,0.1910487,0.1910487,0.17385846
1036,13898,0.35181883,0.29938778,0.1295181,0.29938778,0.29938778,0.35181883
1037,15115,0.43483362,0.41365612,0.036310595,0.41365612,0.41365612,0.43483362
1038,5883,0.27563307,0.56127715,0.093398154,0.56127715,0.56127715,0.27563307
1039,3325,0.25540316,0.16363983,0.02335054,0.16363983,0.16363983,0.25540316
1040,14574,0.50260514,0.39570475,0.060647003,0.39570475,0.39570475,0.50260514
1041,15693,0.23476881,0.23523659,0.031190727,0.23523659,0.23523659,0.23476881
1042,13007,0.4165068,0.57582355,0.12817827,0.57582355,0.57582355,0.4165068
1043,7803,0.40999243,0.53170013,0.08422445,0.53170013,0.53170013,0.40999243
1044,12226,0.4161458,0.53066045,0.05564043,0.53066045,0.53066045,0.4161458
1045,1767,0.47414753,0.38372058,0.061000638,0.38372058,0.38372058,0.47414753
1046,1470,0.33228543,0.23362896,0.047554135,0.23362896,0.23362896,0.33228543
1047,8161,0.59683555,0.58835906,0.09817191,0.58835906,0.58835906,0.59683555
1048,6728,0.485566,0.53191763,0.074278705,0.53191763,0.53191763,0.485566
1049,13228,0.4788024,0.44988626,0.08150466,0.44988626,0.44988626,0.4788024
1050,14404,0.28401747,0.3067201,0.034608826,0.3067201,0.3067201,0.28401747
1051,8211,0.5004172,0.7252944,0.13703114,0.7252944,0.7252944,0.5004172
1052,8830,0.17194416,0.20846558,0.031847887,0.20846558,0.20846558,0.17194416
1053,1393,0.3975071,0.29365242,0.05783139,0.29365242,0.29365242,0.3975071
1054,12515,0.43978482,0.53045756,0.069035724,0.53045756,0.53045756,0.43978482
1055,13535,0.51980966,0.528154,0.029114295,0.528154,0.528154,0.51980966
1056,14505,0.7330471,0.34948948,0.033918124,0.34948948,0.34948948,0.7330471
1057,5751,0.27872047,0.19551124,0.028771475,0.19551124,0.19551124,0.27872047
1058,14428,0.41954902,0.40831017,0.019830784,0.40831017,0.40831017,0.41954902
1059,15405,0.27938986,0.21788612,0.039825294,0.21788612,0.21788612,0.27938986
1060,13735,0.457283,0.5079488,0.07299773,0.5079488,0.5079488,0.457283
1061,14266,0.4327852,0.6263688,0.07987213,0.6263688,0.6263688,0.4327852
1062,11776,0.20333466,0.18861163,0.020892764,0.18861163,0.18861163,0.20333466
1063,6005,0.43077734,0.42318648,0.05801765,0.42318648,0.42318648,0.43077734
1064,6515,0.15277013,0.19908914,0.031800587,0.19908914,0.19908914,0.15277013
1065,11519,0.32072693,0.37163448,0.037510883,0.37163448,0.37163448,0.32072693
1066,1962,0.46756586,0.43220454,0.052794736,0.43220454,0.43220454,0.46756586
1067,168,0.70581114,0.54723716,0.06376599,0.54723716,0.54723716,0.70581114
1068,12619,0.51503474,0.45274597,0.048973642,0.45274597,0.45274597,0.51503474
1069,1011,0.16414747,0.24480137,0.032646563,0.24480137,0.24480137,0.16414747
1070,1270,0.5314509,0.5286595,0.046402246,0.5286595,0.5286595,0.5314509
1071,11502,0.31409416,0.296688,0.01761365,0.296688,0.296688,0.31409416
1072,14937,0.29913083,0.41468105,0.04175091,0.41468105,0.41468105,0.29913083
1073,13766,0.5955521,0.5769035,0.06370326,0.5769035,0.5769035,0.5955521
1074,7897,0.25054976,0.505821,0.06691195,0.505821,0.505821,0.25054976
1075,11693,0.36949602,0.22563186,0.037836608,0.22563186,0.22563186,0.36949602
1076,1593,0.43576607,0.44440147,0.045996234,0.44440147,0.44440147,0.43576607
1077,9680,0.24085364,0.32700554,0.038670603,0.32700554,0.32700554,0.24085364
1078,3482,0.61609197,0.5225162,0.07343171,0.5225162,0.5225162,0.61609197
1079,5125,0.7060924,0.62021357,0.10049316,0.62021357,0.62021357,0.7060924
1080,13072,0.59720314,0.6385069,0.088920236,0.6385069,0.6385069,0.59720314
1081,16026,0.44136882,0.5058636,0.061209697,0.5058636,0.5058636,0.44136882
1082,3465,0.30399123,0.27723402,0.03595925,0.27723402,0.27723402,0.30399123
1083,3886,0.635973,0.71217954,0.11238767,0.71217954,0.71217954,0.635973
1084,14989,0.61302865,0.53375626,0.05774093,0.53375626,0.53375626,0.61302865
1085,8608,0.47977325,0.39608914,0.043992907,0.39608914,0.39608914,0.47977325
1086,11610,0.38948494,0.41053522,0.034434486,0.41053522,0.41053522,0.38948494
1087,10187,0.62266034,0.43435347,0.08938955,0.43435347,0.43435347,0.62266034
1088,14803,0.45277268,0.49279156,0.051944688,0.49279156,0.49279156,0.45277268
1089,12818,0.22685035,0.36795798,0.06169142,0.36795798,0.36795798,0.22685035
1090,5379,0.42389137,0.40722084,0.032992315,0.40722084,0.40722084,0.42389137
1091,14793,0.63878757,0.46990788,0.04534526,0.46990788,0.46990788,0.63878757
1092,2473,0.26832205,0.26352048,0.043355018,0.26352048,0.26352048,0.26832205
1093,3366,0.18210961,0.1434979,0.025871994,0.1434979,0.1434979,0.18210961
1094,4341,0.7206913,0.54328376,0.05280832,0.54328376,0.54328376,0.7206913
1095,10671,0.28243917,0.42012537,0.03962568,0.42012537,0.42012537,0.28243917
1096,8203,0.3420502,0.36530071,0.026031766,0.36530071,0.36530071,0.3420502
1097,1061,0.29340857,0.21735936,0.036577877,0.21735936,0.21735936,0.29340857
1098,15088,0.37970853,0.3475549,0.11680469,0.3475549,0.3475549,0.37970853
1099,487,0.19207375,0.19400275,0.031132152,0.19400275,0.19400275,0.19207375
1100,14500,0.733026,0.533802,0.07077146,0.533802,0.533802,0.733026
1101,5169,0.18959226,0.1967034,0.032298632,0.1967034,0.1967034,0.18959226
1102,9210,0.70197046,0.55410415,0.051348522,0.55410415,0.55410415,0.70197046
1103,13335,0.32399043,0.35306945,0.0323539,0.35306945,0.35306945,0.32399043
1104,9876,0.40114313,0.37425026,0.04163188,0.37425026,0.37425026,0.40114313
1105,12559,0.28343654,0.21895775,0.029737065,0.21895775,0.21895775,0.28343654
1106,1326,0.25240776,0.46511033,0.055482328,0.46511033,0.46511033,0.25240776
1107,3256,0.5630027,0.60243887,0.1408178,0.60243887,0.60243887,0.5630027
1108,7213,0.5565361,0.56388575,0.06604121,0.56388575,0.56388575,0.5565361
1109,2996,0.15593123,0.3353336,0.031687975,0.3353336,0.3353336,0.15593123
1110,9532,0.15049405,0.27734894,0.033247747,0.27734894,0.27734894,0.15049405
1111,1078,0.49774936,0.4939282,0.048725486,0.4939282,0.4939282,0.49774936
1112,8757,0.42734882,0.5033848,0.06181144,0.5033848,0.5033848,0.42734882
1113,14409,0.5719587,0.59543896,0.07766909,0.59543896,0.59543896,0.5719587
1114,15193,0.43069008,0.44859686,0.052390166,0.44859686,0.44859686,0.43069008
1115,286,0.1527944,0.16053116,0.022787986,0.16053116,0.16053116,0.1527944
1116,15399,0.19203466,0.17058107,0.028773965,0.17058107,0.17058107,0.19203466
1117,13592,0.19161652,0.1532534,0.024034888,0.1532534,0.1532534,0.19161652
1118,11767,0.44843373,0.39752376,0.017630119,0.39752376,0.39752376,0.44843373
1119,8072,0.7161226,0.4949158,0.055268567,0.4949158,0.4949158,0.7161226
1120,9697,0.3200698,0.39531112,0.03264033,0.39531112,0.39531112,0.3200698
1121,13536,0.3652778,0.36551785,0.042856097,0.36551785,0.36551785,0.3652778
1122,5556,0.44836327,0.5131034,0.08612933,0.5131034,0.5131034,0.44836327
1123,12488,0.46935526,0.43531415,0.082818694,0.43531415,0.43531415,0.46935526
1124,2900,0.43386632,0.39649862,0.040867094,0.39649862,0.39649862,0.43386632
1125,7333,0.8215871,0.6531342,0.08060202,0.6531342,0.6531342,0.8215871
1126,10402,0.5884751,0.45991588,0.04496224,0.45991588,0.45991588,0.5884751
1127,12593,0.46052346,0.5044753,0.06853071,0.5044753,0.5044753,0.46052346
1128,14789,0.31257606,0.34000805,0.09280848,0.34000805,0.34000805,0.31257606
1129,10769,0.5662721,0.5002127,0.113742664,0.5002127,0.5002127,0.5662721
1130,14096,0.27938804,0.26720414,0.012399962,0.26720414,0.26720414,0.27938804
1131,6489,0.20968162,0.1973621,0.03936201,0.1973621,0.1973621,0.20968162
1132,12103,0.41475967,0.3882933,0.029092023,0.3882933,0.3882933,0.41475967
1133,5458,0.25093886,0.31001893,0.038372036,0.31001893,0.31001893,0.25093886
1134,13769,0.507395,0.60914415,0.05506194,0.60914415,0.60914415,0.507395
1135,12242,0.7034327,0.5860824,0.07726008,0.5860824,0.5860824,0.7034327
1136,3014,0.4496858,0.39467022,0.04157102,0.39467022,0.39467022,0.4496858
1137,5635,0.4129662,0.39725375,0.035931792,0.39725375,0.39725375,0.4129662
1138,15288,0.4299335,0.5835796,0.053995773,0.5835796,0.5835796,0.4299335
1139,15252,0.48919973,0.43395936,0.034688257,0.43395936,0.43395936,0.48919973
1140,4475,0.38941044,0.39596185,0.036886994,0.39596185,0.39596185,0.38941044
1141,13514,0.23735225,0.40368095,0.038523093,0.40368095,0.40368095,0.23735225
1142,11231,0.3865226,0.39019608,0.041997697,0.39019608,0.39019608,0.3865226
1143,1489,0.2378672,0.21658006,0.044172622,0.21658006,0.21658006,0.2378672
1144,4785,0.15970221,0.23770225,0.03850291,0.23770225,0.23770225,0.15970221
1145,4459,0.64425385,0.6499882,0.05103555,0.6499882,0.6499882,0.64425385
1146,2140,0.70090103,0.59959227,0.06612473,0.59959227,0.59959227,0.70090103
1147,2216,0.17514448,0.23715714,0.03816505,0.23715714,0.23715714,0.17514448
1148,15052,0.9951714,0.651799,0.090143666,0.651799,0.651799,0.9951714
1149,6186,0.46281666,0.45432314,0.032387517,0.45432314,0.45432314,0.46281666
1150,2864,0.47305414,0.6594029,0.1158045,0.6594029,0.6594029,0.47305414
1151,10389,0.16425028,0.21696484,0.026311424,0.21696484,0.21696484,0.16425028
1152,15918,0.3162275,0.3152008,0.046540644,0.3152008,0.3152008,0.3162275
1153,8337,0.3721634,0.34902468,0.048813358,0.34902468,0.34902468,0.3721634
1154,1247,0.3102448,0.36592785,0.026376575,0.36592785,0.36592785,0.3102448
1155,5945,0.1879166,0.2181401,0.033014946,0.2181401,0.2181401,0.1879166
1156,11028,0.3985678,0.4108388,0.026564177,0.4108388,0.4108388,0.3985678
1157,13663,0.45820674,0.5363524,0.099793404,0.5363524,0.5363524,0.45820674
1158,14413,0.5006241,0.5880884,0.13853024,0.5880884,0.5880884,0.5006241
1159,491,0.50932974,0.6067006,0.053546153,0.6067006,0.6067006,0.50932974
1160,13112,0.65040934,0.4449624,0.052292954,0.4449624,0.4449624,0.65040934
1161,4561,0.6657777,0.63073283,0.0958693,0.63073283,0.63073283,0.6657777
1162,12435,0.39478168,0.44119826,0.05232664,0.44119826,0.44119826,0.39478168
1163,2683,0.521344,0.31250662,0.035403445,0.31250662,0.31250662,0.521344
1164,6214,0.39220607,0.46159634,0.05262423,0.46159634,0.46159634,0.39220607
1165,4463,0.14040805,0.16374542,0.020810725,0.16374542,0.16374542,0.14040805
1166,4705,0.50305784,0.36037865,0.05717774,0.36037865,0.36037865,0.50305784
1167,7728,0.18479782,0.20492336,0.057036724,0.20492336,0.20492336,0.18479782
1168,12031,0.4006946,0.43324488,0.043025084,0.43324488,0.43324488,0.4006946
1169,2701,0.6991414,0.56478614,0.041425914,0.56478614,0.56478614,0.6991414
1170,7012,0.45210746,0.5881554,0.15945503,0.5881554,0.5881554,0.45210746
1171,5186,0.18842392,0.20188534,0.028260738,0.20188534,0.20188534,0.18842392
1172,7013,0.63837945,0.5160273,0.08007753,0.5160273,0.5160273,0.63837945
1173,7864,0.43607062,0.48578918,0.08466354,0.48578918,0.48578918,0.43607062
1174,5729,0.62617165,0.5281998,0.06080415,0.5281998,0.5281998,0.62617165
1175,1022,0.7288882,0.6660398,0.09775225,0.6660398,0.6660398,0.7288882
1176,8192,0.49215782,0.45757625,0.047131706,0.45757625,0.45757625,0.49215782
1177,6451,0.5081116,0.3668693,0.044660337,0.3668693,0.3668693,0.5081116
1178,10709,0.7491895,0.42446795,0.15676995,0.42446795,0.42446795,0.7491895
1179,7654,0.27939418,0.26719928,0.012400246,0.26719928,0.26719928,0.27939418
1180,4978,0.6211169,0.61940366,0.07531052,0.61940366,0.61940366,0.6211169
1181,8994,0.42967242,0.5313768,0.05894931,0.5313768,0.5313768,0.42967242
1182,5099,0.3477166,0.45537862,0.05848942,0.45537862,0.45537862,0.3477166
1183,1768,0.2791257,0.30998448,0.06689165,0.30998448,0.30998448,0.2791257
1184,836,0.5864968,0.5651874,0.044645187,0.5651874,0.5651874,0.5864968
1185,11875,0.22220373,0.20931265,0.031133022,0.20931265,0.20931265,0.22220373
1186,8809,0.559192,0.579957,0.08908014,0.579957,0.579957,0.559192
1187,8265,0.23875342,0.35205242,0.035749637,0.35205242,0.35205242,0.23875342
1188,5385,0.54119116,0.51702577,0.07075174,0.51702577,0.51702577,0.54119116
1189,5220,0.64719194,0.5476881,0.1003984,0.5476881,0.5476881,0.64719194
1190,6885,0.45995107,0.3356427,0.028289415,0.3356427,0.3356427,0.45995107
1191,2360,0.14028937,0.2617426,0.05897675,0.2617426,0.2617426,0.14028937
1192,11997,0.2792584,0.38215253,0.035923466,0.38215253,0.38215253,0.2792584
1193,2298,0.16324413,0.18286201,0.029807897,0.18286201,0.18286201,0.16324413
1194,12100,0.36077282,0.33316675,0.035371047,0.33316675,0.33316675,0.36077282
1195,12422,0.1713634,0.19657451,0.034349374,0.19657451,0.19657451,0.1713634
1196,14223,0.26691818,0.2223399,0.06695488,0.2223399,0.2223399,0.26691818
1197,13711,0.46737048,0.4053665,0.03950581,0.4053665,0.4053665,0.46737048
1198,7078,0.5026027,0.49011484,0.07813426,0.49011484,0.49011484,0.5026027
1199,7042,0.52649593,0.4052918,0.044379197,0.4052918,0.4052918,0.52649593
1200,850,0.5782676,0.64492714,0.047218062,0.64492714,0.64492714,0.5782676
1201,5013,0.53018063,0.5813482,0.086308606,0.5813482,0.5813482,0.53018063
1202,1722,0.398873,0.4629999,0.09018997,0.4629999,0.4629999,0.398873
1203,9251,0.5358949,0.5512664,0.07717983,0.5512664,0.5512664,0.5358949
1204,11131,0.50195855,0.54543155,0.050094202,0.54543155,0.54543155,0.50195855
1205,9286,0.33840883,0.3559405,0.04822287,0.3559405,0.3559405,0.33840883
1206,4936,0.4092611,0.63325226,0.05625044,0.63325226,0.63325226,0.4092611
1207,12884,0.68390065,0.5120045,0.053971514,0.5120045,0.5120045,0.68390065
1208,8116,0.2213757,0.22160539,0.032352842,0.22160539,0.22160539,0.2213757
1209,5206,0.31922668,0.36965188,0.03816353,0.36965188,0.36965188,0.31922668
1210,9757,0.18660212,0.19555439,0.029609198,0.19555439,0.19555439,0.18660212
1211,14057,0.45643675,0.43426502,0.057860326,0.43426502,0.43426502,0.45643675
1212,14556,0.39070117,0.4153988,0.04847214,0.4153988,0.4153988,0.39070117
1213,2498,0.49418804,0.67175305,0.09653926,0.67175305,0.67175305,0.49418804
1214,6205,0.94396573,0.5527004,0.08584738,0.5527004,0.5527004,0.94396573
1215,11287,0.44071865,0.45698988,0.06472946,0.45698988,0.45698988,0.44071865
1216,15411,0.49555933,0.5260705,0.06092596,0.5260705,0.5260705,0.49555933
1217,10400,0.45470774,0.4245178,0.023379218,0.4245178,0.4245178,0.45470774
1218,758,0.18491809,0.17074877,0.027295968,0.17074877,0.17074877,0.18491809
1219,7847,0.32623664,0.25683004,0.042996533,0.25683004,0.25683004,0.32623664
1220,1522,0.49642044,0.46825922,0.0890723,0.46825922,0.46825922,0.49642044
1221,3461,0.45374408,0.27773437,0.06387498,0.27773437,0.27773437,0.45374408
1222,895,0.6077787,0.58434016,0.044039734,0.58434016,0.58434016,0.6077787
1223,12311,0.21858525,0.18408793,0.032121222,0.18408793,0.18408793,0.21858525
1224,6973,0.27768287,0.30225095,0.054610357,0.30225095,0.30225095,0.27768287
1225,9254,0.47559452,0.51307434,0.07050533,0.51307434,0.51307434,0.47559452
1226,9774,0.20841424,0.18861824,0.03082364,0.18861824,0.18861824,0.20841424
1227,10458,0.3849724,0.33985505,0.025352955,0.33985505,0.33985505,0.3849724
1228,9392,0.4005804,0.3628768,0.04097027,0.3628768,0.3628768,0.4005804
1229,13691,0.5130828,0.5489258,0.049705777,0.5489258,0.5489258,0.5130828
1230,2271,0.5662197,0.4650442,0.066312715,0.4650442,0.4650442,0.5662197
1231,12494,0.37206072,0.28512385,0.04171574,0.28512385,0.28512385,0.37206072
1232,8990,0.16994344,0.19861914,0.021608539,0.19861914,0.19861914,0.16994344
1233,7881,0.2882065,0.3339178,0.053886898,0.3339178,0.3339178,0.2882065
1234,4129,0.2549522,0.34480762,0.042777095,0.34480762,0.34480762,0.2549522
1235,14014,0.32861477,0.2060683,0.044219796,0.2060683,0.2060683,0.32861477
1236,764,0.29228175,0.3942246,0.054852348,0.3942246,0.3942246,0.29228175
1237,10417,0.394889,0.42970377,0.025420757,0.42970377,0.42970377,0.394889
1238,5587,0.31676012,0.23790711,0.033455577,0.23790711,0.23790711,0.31676012
1239,8857,0.1650759,0.3970027,0.056670837,0.3970027,0.3970027,0.1650759
1240,10995,0.81057125,0.5034215,0.09963861,0.5034215,0.5034215,0.81057125
1241,15449,0.32142958,0.4106388,0.04565799,0.4106388,0.4106388,0.32142958
1242,3889,0.57526886,0.4617495,0.05661162,0.4617495,0.4617495,0.57526886
1243,6472,0.37919372,0.4155331,0.04803921,0.4155331,0.4155331,0.37919372
1244,14303,0.6402733,0.6268186,0.110073194,0.6268186,0.6268186,0.6402733
1245,11770,0.23659983,0.2746429,0.048948858,0.2746429,0.2746429,0.23659983
1246,8262,0.45771265,0.37541005,0.049956124,0.37541005,0.37541005,0.45771265
1247,14524,0.4484323,0.4027454,0.048149507,0.4027454,0.4027454,0.4484323
1248,7417,0.5713664,0.39526105,0.03927851,0.39526105,0.39526105,0.5713664
1249,15629,0.36520848,0.3213818,0.024731502,0.3213818,0.3213818,0.36520848
1250,8221,0.4344727,0.47800776,0.061853793,0.47800776,0.47800776,0.4344727
1251,8926,0.40478593,0.30162457,0.04032644,0.30162457,0.30162457,0.40478593
1252,4731,0.33530375,0.4698841,0.052210245,0.4698841,0.4698841,0.33530375
1253,8482,0.16175301,0.2894669,0.12549238,0.2894669,0.2894669,0.16175301
1254,9639,0.15437482,0.18075904,0.021491773,0.18075904,0.18075904,0.15437482
1255,7066,0.18390259,0.4139317,0.036441702,0.4139317,0.4139317,0.18390259
1256,9393,0.373223,0.6550598,0.139069,0.6550598,0.6550598,0.373223
1257,2802,0.3867933,0.5149061,0.04417678,0.5149061,0.5149061,0.3867933
1258,4226,0.3843621,0.7147097,0.086148925,0.7147097,0.7147097,0.3843621
1259,3184,0.52717835,0.50155634,0.052753165,0.50155634,0.50155634,0.52717835
1260,7580,0.47233006,0.4770696,0.054693148,0.4770696,0.4770696,0.47233006
1261,10056,0.467463,0.42912886,0.027754098,0.42912886,0.42912886,0.467463
1262,9296,0.18863295,0.1665771,0.025471402,0.1665771,0.1665771,0.18863295
1263,1533,0.6018,0.46809623,0.04248493,0.46809623,0.46809623,0.6018
1264,6252,0.59288645,0.4296322,0.05593872,0.4296322,0.4296322,0.59288645
1265,13036,0.5555702,0.5122986,0.07278345,0.5122986,0.5122986,0.5555702
1266,10086,0.5515987,0.3883945,0.057119656,0.3883945,0.3883945,0.5515987
1267,14221,0.5081553,0.57623917,0.09756168,0.57623917,0.57623917,0.5081553
1268,13357,0.47801924,0.5973794,0.06806715,0.5973794,0.5973794,0.47801924
1269,12335,0.3731174,0.48672578,0.019484619,0.48672578,0.48672578,0.3731174
1270,13426,0.35498142,0.35366356,0.03765426,0.35366356,0.35366356,0.35498142
1271,14128,0.1748575,0.17384484,0.021332659,0.17384484,0.17384484,0.1748575
1272,4333,0.23173606,0.17215997,0.027258646,0.17215997,0.17215997,0.23173606
1273,10923,0.42242527,0.47906533,0.041650835,0.47906533,0.47906533,0.42242527
1274,2585,0.46853414,0.43088707,0.0699516,0.43088707,0.43088707,0.46853414
1275,13644,0.4256343,0.49451068,0.0497386,0.49451068,0.49451068,0.4256343
1276,11817,0.2008622,0.2567737,0.03788584,0.2567737,0.2567737,0.2008622
1277,5853,0.3343536,0.40236962,0.034733936,0.40236962,0.40236962,0.3343536
1278,3728,0.6619665,0.6391935,0.06624901,0.6391935,0.6391935,0.6619665
1279,10730,0.95867896,0.64468575,0.11550623,0.64468575,0.64468575,0.95867896
1280,9470,0.48744798,0.5508428,0.077097565,0.5508428,0.5508428,0.48744798
1281,6848,0.5127858,0.51925915,0.04269377,0.51925915,0.51925915,0.5127858
1282,7926,0.2545521,0.1993496,0.022690358,0.1993496,0.1993496,0.2545521
1283,3647,0.25137067,0.26075032,0.03340593,0.26075032,0.26075032,0.25137067
1284,4861,0.5799848,0.48850366,0.050935593,0.48850366,0.48850366,0.5799848
1285,13302,0.374681,0.38076428,0.05051538,0.38076428,0.38076428,0.374681
1286,4315,0.5693992,0.4450337,0.043556243,0.4450337,0.4450337,0.5693992
1287,6679,0.28427154,0.48275822,0.069276646,0.48275822,0.48275822,0.28427154
1288,6699,0.21705328,0.18033065,0.02195801,0.18033065,0.18033065,0.21705328
1289,10043,0.27938873,0.26720223,0.012398478,0.26720223,0.26720223,0.27938873
1290,8674,0.7610433,0.5938291,0.06552316,0.5938291,0.5938291,0.7610433
1291,5701,0.43465033,0.42553136,0.030237,0.42553136,0.42553136,0.43465033
1292,14607,0.62364036,0.6032319,0.100026704,0.6032319,0.6032319,0.62364036
1293,12153,0.52492714,0.5666817,0.106672965,0.5666817,0.5666817,0.52492714
1294,46,0.2327975,0.3129949,0.06083431,0.3129949,0.3129949,0.2327975
1295,10203,0.4752768,0.4149626,0.03432249,0.4149626,0.4149626,0.4752768
1296,12799,0.17965877,0.2790686,0.060447507,0.2790686,0.2790686,0.17965877
1297,9975,0.3898801,0.28622004,0.031986833,0.28622004,0.28622004,0.3898801
1298,373,0.6130281,0.6381521,0.063910715,0.6381521,0.6381521,0.6130281
1299,4768,0.26763076,0.16124637,0.025395986,0.16124637,0.16124637,0.26763076
1300,12624,0.2776474,0.27708513,0.04550247,0.27708513,0.27708513,0.2776474
1301,12133,0.46588343,0.42834917,0.02888203,0.42834917,0.42834917,0.46588343
1302,13784,0.43886152,0.4903889,0.031203847,0.4903889,0.4903889,0.43886152
1303,10153,0.676849,0.61634654,0.094900206,0.61634654,0.61634654,0.676849
1304,6914,0.41128346,0.45317474,0.062462267,0.45317474,0.45317474,0.41128346
1305,8627,0.6326087,0.40783152,0.034587923,0.40783152,0.40783152,0.6326087
1306,9390,0.5627583,0.4101623,0.039463166,0.4101623,0.4101623,0.5627583
1307,11715,0.23923266,0.23033872,0.017527822,0.23033872,0.23033872,0.23923266
1308,15942,0.34158444,0.4036557,0.04145965,0.4036557,0.4036557,0.34158444
1309,15767,0.2017092,0.22655594,0.035776205,0.22655594,0.22655594,0.2017092
1310,7945,0.18782747,0.18018597,0.033780873,0.18018597,0.18018597,0.18782747
1311,2157,0.407789,0.51996315,0.07250413,0.51996315,0.51996315,0.407789
1312,5828,0.37372553,0.39869773,0.037136607,0.39869773,0.39869773,0.37372553
1313,5035,0.3275514,0.38612902,0.043283917,0.38612902,0.38612902,0.3275514
1314,9683,0.3644135,0.39886758,0.0461025,0.39886758,0.39886758,0.3644135
1315,7664,0.8332962,0.52749145,0.0409599,0.52749145,0.52749145,0.8332962
1316,4121,0.3784778,0.39561436,0.062410016,0.39561436,0.39561436,0.3784778
1317,7407,0.21871185,0.25305277,0.037253503,0.25305277,0.25305277,0.21871185
1318,3601,0.17833364,0.19729877,0.0213539,0.19729877,0.19729877,0.17833364
1319,10962,0.77881306,0.59664696,0.10425711,0.59664696,0.59664696,0.77881306
1320,8309,0.5401522,0.6348383,0.1143062,0.6348383,0.6348383,0.5401522
1321,13179,0.5693317,0.41991773,0.046138115,0.41991773,0.41991773,0.5693317
1322,10547,0.5646421,0.5148435,0.043422487,0.5148435,0.5148435,0.5646421
1323,200,0.40272048,0.42496133,0.030411433,0.42496133,0.42496133,0.40272048
1324,12273,0.62457633,0.58912057,0.07137101,0.58912057,0.58912057,0.62457633
1325,3706,0.8576639,0.50327915,0.07100793,0.50327915,0.50327915,0.8576639
1326,15806,0.6145729,0.4968806,0.07688062,0.4968806,0.4968806,0.6145729
1327,10686,0.17140383,0.18782127,0.027851028,0.18782127,0.18782127,0.17140383
1328,468,0.49538028,0.7218534,0.14168614,0.7218534,0.7218534,0.49538028
1329,27,0.51634467,0.40646765,0.042325918,0.40646765,0.40646765,0.51634467
1330,8959,0.4367033,0.42274484,0.036950298,0.42274484,0.42274484,0.4367033
1331,7202,0.3244079,0.43423426,0.11925866,0.43423426,0.43423426,0.3244079
1332,6211,0.33038965,0.24814966,0.037387587,0.24814966,0.24814966,0.33038965
1333,14194,0.18900858,0.16414222,0.022860248,0.16414222,0.16414222,0.18900858
1334,10358,0.19833693,0.3117762,0.03622754,0.3117762,0.3117762,0.19833693
1335,4950,0.53355414,0.51532567,0.07976596,0.51532567,0.51532567,0.53355414
1336,11742,0.42355913,0.38266534,0.055701006,0.38266534,0.38266534,0.42355913
1337,8722,0.51741403,0.4363946,0.028243305,0.4363946,0.4363946,0.51741403
1338,2906,0.4531466,0.61162794,0.093447044,0.61162794,0.61162794,0.4531466
1339,2348,0.605303,0.57880676,0.06277489,0.57880676,0.57880676,0.605303
1340,2546,0.44287428,0.6559459,0.03962152,0.6559459,0.6559459,0.44287428
1341,11575,0.39297667,0.32655337,0.028452642,0.32655337,0.32655337,0.39297667
1342,4884,0.4790046,0.49237922,0.029617656,0.49237922,0.49237922,0.4790046
1343,13620,0.5607878,0.48305255,0.039706707,0.48305255,0.48305255,0.5607878
1344,2929,0.5480504,0.57383925,0.07542148,0.57383925,0.57383925,0.5480504
1345,4064,0.40969515,0.3828874,0.030649852,0.3828874,0.3828874,0.40969515
1346,16080,0.41755977,0.50382745,0.04633469,0.50382745,0.50382745,0.41755977
1347,14093,0.22995618,0.19051278,0.027634896,0.19051278,0.19051278,0.22995618
1348,9559,0.6008741,0.54838705,0.08594693,0.54838705,0.54838705,0.6008741
1349,2039,0.29775932,0.17435497,0.029692778,0.17435497,0.17435497,0.29775932
1350,10508,0.21264996,0.39512482,0.026465401,0.39512482,0.39512482,0.21264996
1351,12062,0.21947531,0.18903401,0.032015763,0.18903401,0.18903401,0.21947531
1352,439,0.3725167,0.6165891,0.13332348,0.6165891,0.6165891,0.3725167
1353,5386,0.5119454,0.5085727,0.042014934,0.5085727,0.5085727,0.5119454
1354,2613,0.50043106,0.51775116,0.03621473,0.51775116,0.51775116,0.50043106
1355,12124,0.6834964,0.39825314,0.040957447,0.39825314,0.39825314,0.6834964
1356,925,0.38803115,0.4043935,0.05254864,0.4043935,0.4043935,0.38803115
1357,15152,0.39964667,0.44108272,0.06814263,0.44108272,0.44108272,0.39964667
1358,259,0.5061489,0.63057846,0.062996775,0.63057846,0.63057846,0.5061489
