,id,truth_scaled,prediction0,avg_prediction_scaled,prediction,truth
1199,7042,0.52649593,0.5892141,0.5892141,0.5892141,0.52649593
1200,850,0.5782676,0.67494196,0.67494196,0.67494196,0.5782676
1201,5013,0.53018063,0.75885916,0.75885916,0.75885916,0.53018063
1202,1722,0.398873,0.63916314,0.63916314,0.63916314,0.398873
1203,9251,0.5358949,0.5884185,0.5884185,0.5884185,0.5358949
1204,11131,0.50195855,0.5950005,0.5950005,0.5950005,0.50195855
1205,9286,0.33840883,0.4359936,0.4359936,0.4359936,0.33840883
1206,4936,0.4092611,0.71535414,0.71535414,0.71535414,0.4092611
1207,12884,0.68390065,0.5622407,0.5622407,0.5622407,0.68390065
1208,8116,0.2213757,0.21111313,0.21111313,0.21111313,0.2213757
1209,5206,0.31922668,0.31041974,0.31041974,0.31041974,0.31922668
1210,9757,0.18660212,0.3035917,0.3035917,0.3035917,0.18660212
1211,14057,0.45643675,0.53359556,0.53359556,0.53359556,0.45643675
1212,14556,0.39070117,0.55743873,0.55743873,0.55743873,0.39070117
1213,2498,0.49418804,0.8120667,0.8120667,0.8120667,0.49418804
1214,6205,0.94396573,0.5727171,0.5727171,0.5727171,0.94396573
1215,11287,0.44071865,0.640541,0.640541,0.640541,0.44071865
1216,15411,0.49555933,0.6475067,0.6475067,0.6475067,0.49555933
1217,10400,0.45470774,0.4651727,0.4651727,0.4651727,0.45470774
1218,758,0.18491809,0.19045419,0.19045419,0.19045419,0.18491809
1219,7847,0.32623664,0.39972436,0.39972436,0.39972436,0.32623664
1220,1522,0.49642044,0.70474696,0.70474696,0.70474696,0.49642044
1221,3461,0.45374408,0.37810346,0.37810346,0.37810346,0.45374408
1222,895,0.6077787,0.57457244,0.57457244,0.57457244,0.6077787
1223,12311,0.21858525,0.24791127,0.24791127,0.24791127,0.21858525
1224,6973,0.27768287,0.28008938,0.28008938,0.28008938,0.27768287
1225,9254,0.47559452,0.51629674,0.51629674,0.51629674,0.47559452
1226,9774,0.20841424,0.23387456,0.23387456,0.23387456,0.20841424
1227,10458,0.3849724,0.47157544,0.47157544,0.47157544,0.3849724
1228,9392,0.4005804,0.45030406,0.45030406,0.45030406,0.4005804
1229,13691,0.5130828,0.63449234,0.63449234,0.63449234,0.5130828
1230,2271,0.5662197,0.68549323,0.68549323,0.68549323,0.5662197
1231,12494,0.37206072,0.36681136,0.36681136,0.36681136,0.37206072
1232,8990,0.16994344,0.22845468,0.22845468,0.22845468,0.16994344
1233,7881,0.2882065,0.351878,0.351878,0.351878,0.2882065
1234,4129,0.2549522,0.3684032,0.3684032,0.3684032,0.2549522
1235,14014,0.32861477,0.29839587,0.29839587,0.29839587,0.32861477
1236,764,0.29228175,0.36710966,0.36710966,0.36710966,0.29228175
1237,10417,0.394889,0.51261985,0.51261985,0.51261985,0.394889
1238,5587,0.31676012,0.2576412,0.2576412,0.2576412,0.31676012
1239,8857,0.1650759,0.43237546,0.43237546,0.43237546,0.1650759
1240,10995,0.81057125,0.7435136,0.7435136,0.7435136,0.81057125
1241,15449,0.32142958,0.53054976,0.53054976,0.53054976,0.32142958
1242,3889,0.57526886,0.5409521,0.5409521,0.5409521,0.57526886
1243,6472,0.37919372,0.44280112,0.44280112,0.44280112,0.37919372
1244,14303,0.6402733,0.7955315,0.7955315,0.7955315,0.6402733
1245,11770,0.23659983,0.32075214,0.32075214,0.32075214,0.23659983
1246,8262,0.45771265,0.50071937,0.50071937,0.50071937,0.45771265
1247,14524,0.4484323,0.42553675,0.42553675,0.42553675,0.4484323
1248,7417,0.5713664,0.48636287,0.48636287,0.48636287,0.5713664
1249,15629,0.36520848,0.4105502,0.4105502,0.4105502,0.36520848
1250,8221,0.4344727,0.6568804,0.6568804,0.6568804,0.4344727
1251,8926,0.40478593,0.29934388,0.29934388,0.29934388,0.40478593
1252,4731,0.33530375,0.5062466,0.5062466,0.5062466,0.33530375
1253,8482,0.16175301,0.30499375,0.30499375,0.30499375,0.16175301
1254,9639,0.15437482,0.23209433,0.23209433,0.23209433,0.15437482
1255,7066,0.18390259,0.4604885,0.4604885,0.4604885,0.18390259
1256,9393,0.373223,0.5879185,0.5879185,0.5879185,0.373223
1257,2802,0.3867933,0.51043403,0.51043403,0.51043403,0.3867933
1258,4226,0.3843621,0.6203804,0.6203804,0.6203804,0.3843621
1259,3184,0.52717835,0.56523323,0.56523323,0.56523323,0.52717835
1260,7580,0.47233006,0.61228585,0.61228585,0.61228585,0.47233006
1261,10056,0.467463,0.52866834,0.52866834,0.52866834,0.467463
1262,9296,0.18863295,0.27796865,0.27796865,0.27796865,0.18863295
1263,1533,0.6018,0.5463951,0.5463951,0.5463951,0.6018
1264,6252,0.59288645,0.6516729,0.6516729,0.6516729,0.59288645
1265,13036,0.5555702,0.715334,0.715334,0.715334,0.5555702
1266,10086,0.5515987,0.57929516,0.57929516,0.57929516,0.5515987
1267,14221,0.5081553,0.58521533,0.58521533,0.58521533,0.5081553
1268,13357,0.47801924,0.6924981,0.6924981,0.6924981,0.47801924
1269,12335,0.3731174,0.7523614,0.7523614,0.7523614,0.3731174
1270,13426,0.35498142,0.38901505,0.38901505,0.38901505,0.35498142
1271,14128,0.1748575,0.21799403,0.21799403,0.21799403,0.1748575
1272,4333,0.23173606,0.23441753,0.23441753,0.23441753,0.23173606
1273,10923,0.42242527,0.51393056,0.51393056,0.51393056,0.42242527
1274,2585,0.46853414,0.54831916,0.54831916,0.54831916,0.46853414
1275,13644,0.4256343,0.54024416,0.54024416,0.54024416,0.4256343
1276,11817,0.2008622,0.4033934,0.4033934,0.4033934,0.2008622
1277,5853,0.3343536,0.49566162,0.49566162,0.49566162,0.3343536
1278,3728,0.6619665,0.7036053,0.7036053,0.7036053,0.6619665
1279,10730,0.95867896,0.77348435,0.77348435,0.77348435,0.95867896
1280,9470,0.48744798,0.663292,0.663292,0.663292,0.48744798
1281,6848,0.5127858,0.5214757,0.5214757,0.5214757,0.5127858
1282,7926,0.2545521,0.26823854,0.26823854,0.26823854,0.2545521
1283,3647,0.25137067,0.27793902,0.27793902,0.27793902,0.25137067
1284,4861,0.5799848,0.63620174,0.63620174,0.63620174,0.5799848
1285,13302,0.374681,0.43594238,0.43594238,0.43594238,0.374681
1286,4315,0.5693992,0.552764,0.552764,0.552764,0.5693992
1287,6679,0.28427154,0.46789795,0.46789795,0.46789795,0.28427154
1288,6699,0.21705328,0.2116569,0.2116569,0.2116569,0.21705328
1289,10043,0.27938873,0.27907526,0.27907526,0.27907526,0.27938873
1290,8674,0.7610433,0.73131377,0.73131377,0.73131377,0.7610433
1291,5701,0.43465033,0.5937463,0.5937463,0.5937463,0.43465033
1292,14607,0.62364036,0.835605,0.835605,0.835605,0.62364036
1293,12153,0.52492714,0.71649003,0.71649003,0.71649003,0.52492714
1294,46,0.2327975,0.33961397,0.33961397,0.33961397,0.2327975
1295,10203,0.4752768,0.4938336,0.4938336,0.4938336,0.4752768
1296,12799,0.17965877,0.29818472,0.29818472,0.29818472,0.17965877
1297,9975,0.3898801,0.3453483,0.3453483,0.3453483,0.3898801
1298,373,0.6130281,0.7194212,0.7194212,0.7194212,0.6130281
1299,4768,0.26763076,0.25539848,0.25539848,0.25539848,0.26763076
1300,12624,0.2776474,0.39961028,0.39961028,0.39961028,0.2776474
1301,12133,0.46588343,0.4563317,0.4563317,0.4563317,0.46588343
1302,13784,0.43886152,0.581288,0.581288,0.581288,0.43886152
1303,10153,0.676849,0.76106966,0.76106966,0.76106966,0.676849
1304,6914,0.41128346,0.4451686,0.4451686,0.4451686,0.41128346
1305,8627,0.6326087,0.44228435,0.44228435,0.44228435,0.6326087
1306,9390,0.5627583,0.68921065,0.68921065,0.68921065,0.5627583
1307,11715,0.23923266,0.34456727,0.34456727,0.34456727,0.23923266
1308,15942,0.34158444,0.43065938,0.43065938,0.43065938,0.34158444
1309,15767,0.2017092,0.26837954,0.26837954,0.26837954,0.2017092
1310,7945,0.18782747,0.23238783,0.23238783,0.23238783,0.18782747
1311,2157,0.407789,0.63438135,0.63438135,0.63438135,0.407789
1312,5828,0.37372553,0.53084826,0.53084826,0.53084826,0.37372553
1313,5035,0.3275514,0.53961325,0.53961325,0.53961325,0.3275514
1314,9683,0.3644135,0.54745704,0.54745704,0.54745704,0.3644135
1315,7664,0.8332962,0.54642785,0.54642785,0.54642785,0.8332962
1316,4121,0.3784778,0.65692174,0.65692174,0.65692174,0.3784778
1317,7407,0.21871185,0.24220453,0.24220453,0.24220453,0.21871185
1318,3601,0.17833364,0.24256794,0.24256794,0.24256794,0.17833364
1319,10962,0.77881306,0.7149917,0.7149917,0.7149917,0.77881306
1320,8309,0.5401522,0.8297776,0.8297776,0.8297776,0.5401522
1321,13179,0.5693317,0.40075052,0.40075052,0.40075052,0.5693317
1322,10547,0.5646421,0.58193433,0.58193433,0.58193433,0.5646421
1323,200,0.40272048,0.43679026,0.43679026,0.43679026,0.40272048
1324,12273,0.62457633,0.788062,0.788062,0.788062,0.62457633
1325,3706,0.8576639,0.5943887,0.5943887,0.5943887,0.8576639
1326,15806,0.6145729,0.6730258,0.6730258,0.6730258,0.6145729
1327,10686,0.17140383,0.18631548,0.18631548,0.18631548,0.17140383
1328,468,0.49538028,0.8022952,0.8022952,0.8022952,0.49538028
1329,27,0.51634467,0.43647468,0.43647468,0.43647468,0.51634467
1330,8959,0.4367033,0.48849285,0.48849285,0.48849285,0.4367033
1331,7202,0.3244079,0.6401257,0.6401257,0.6401257,0.3244079
1332,6211,0.33038965,0.30969292,0.30969292,0.30969292,0.33038965
1333,14194,0.18900858,0.27784356,0.27784356,0.27784356,0.18900858
1334,10358,0.19833693,0.36858973,0.36858973,0.36858973,0.19833693
1335,4950,0.53355414,0.6558409,0.6558409,0.6558409,0.53355414
1336,11742,0.42355913,0.5390346,0.5390346,0.5390346,0.42355913
1337,8722,0.51741403,0.46133506,0.46133506,0.46133506,0.51741403
1338,2906,0.4531466,0.68058825,0.68058825,0.68058825,0.4531466
1339,2348,0.605303,0.65130234,0.65130234,0.65130234,0.605303
1340,2546,0.44287428,0.6639146,0.6639146,0.6639146,0.44287428
1341,11575,0.39297667,0.32618782,0.32618782,0.32618782,0.39297667
1342,4884,0.4790046,0.5918154,0.5918154,0.5918154,0.4790046
1343,13620,0.5607878,0.47468197,0.47468197,0.47468197,0.5607878
1344,2929,0.5480504,0.60760957,0.60760957,0.60760957,0.5480504
1345,4064,0.40969515,0.4046858,0.4046858,0.4046858,0.40969515
1346,16080,0.41755977,0.58730805,0.58730805,0.58730805,0.41755977
1347,14093,0.22995618,0.2051448,0.2051448,0.2051448,0.22995618
1348,9559,0.6008741,0.7425734,0.7425734,0.7425734,0.6008741
1349,2039,0.29775932,0.26511383,0.26511383,0.26511383,0.29775932
1350,10508,0.21264996,0.51179916,0.51179916,0.51179916,0.21264996
1351,12062,0.21947531,0.22089632,0.22089632,0.22089632,0.21947531
1352,439,0.3725167,0.73917735,0.73917735,0.73917735,0.3725167
1353,5386,0.5119454,0.5428561,0.5428561,0.5428561,0.5119454
1354,2613,0.50043106,0.6199136,0.6199136,0.6199136,0.50043106
1355,12124,0.6834964,0.6862059,0.6862059,0.6862059,0.6834964
1356,925,0.38803115,0.5570056,0.5570056,0.5570056,0.38803115
1357,15152,0.39964667,0.46445662,0.46445662,0.46445662,0.39964667
1358,259,0.5061489,0.84041727,0.84041727,0.84041727,0.5061489
1359,10710,0.5125784,0.6602215,0.6602215,0.6602215,0.5125784
1360,12202,0.48361194,0.4305282,0.4305282,0.4305282,0.48361194
1361,7153,0.39525098,0.34077376,0.34077376,0.34077376,0.39525098
1362,3984,0.6643449,0.5275147,0.5275147,0.5275147,0.6643449
1363,12008,0.72738796,0.6349454,0.6349454,0.6349454,0.72738796
1364,6390,0.475412,0.62715465,0.62715465,0.62715465,0.475412
1365,2315,0.5069104,0.47827476,0.47827476,0.47827476,0.5069104
1366,6101,0.53688353,0.5939752,0.5939752,0.5939752,0.53688353
1367,2122,0.57313025,0.6026951,0.6026951,0.6026951,0.57313025
1368,4149,0.56879246,0.46375504,0.46375504,0.46375504,0.56879246
1369,9271,0.3889231,0.50991833,0.50991833,0.50991833,0.3889231
1370,750,0.24642698,0.2941833,0.2941833,0.2941833,0.24642698
1371,3668,0.1721409,0.3814296,0.3814296,0.3814296,0.1721409
1372,5219,0.34222814,0.32656792,0.32656792,0.32656792,0.34222814
1373,10908,0.19535643,0.20561315,0.20561315,0.20561315,0.19535643
1374,4874,0.65416235,0.51035714,0.51035714,0.51035714,0.65416235
1375,15180,0.37918007,0.54874706,0.54874706,0.54874706,0.37918007
1376,15317,0.5624634,0.6574868,0.6574868,0.6574868,0.5624634
1377,3107,0.31405756,0.30941755,0.30941755,0.30941755,0.31405756
1378,927,0.3348394,0.37566996,0.37566996,0.37566996,0.3348394
1379,2099,0.32742503,0.40546125,0.40546125,0.40546125,0.32742503
1380,5803,0.92490476,0.76897,0.76897,0.76897,0.92490476
1381,7386,0.46678188,0.45009708,0.45009708,0.45009708,0.46678188
1382,6225,0.6135264,0.71618795,0.71618795,0.71618795,0.6135264
1383,8701,0.633361,0.7764741,0.7764741,0.7764741,0.633361
1384,2266,0.4291671,0.55476296,0.55476296,0.55476296,0.4291671
1385,14826,0.22832723,0.3224032,0.3224032,0.3224032,0.22832723
1386,4229,0.23140104,0.3097942,0.3097942,0.3097942,0.23140104
1387,6890,0.43164024,0.61214536,0.61214536,0.61214536,0.43164024
1388,11401,0.22409524,0.29887414,0.29887414,0.29887414,0.22409524
1389,11986,0.4275667,0.6329869,0.6329869,0.6329869,0.4275667
1390,13783,0.48365638,0.477847,0.477847,0.477847,0.48365638
1391,8900,0.56935054,0.7056976,0.7056976,0.7056976,0.56935054
1392,3422,0.41395897,0.4073488,0.4073488,0.4073488,0.41395897
1393,9194,0.4141996,0.6712029,0.6712029,0.6712029,0.4141996
1394,4401,0.55885696,0.71310556,0.71310556,0.71310556,0.55885696
1395,8171,0.47690296,0.52017164,0.52017164,0.52017164,0.47690296
1396,3682,0.6511601,0.59472233,0.59472233,0.59472233,0.6511601
1397,12548,0.4550461,0.3699751,0.3699751,0.3699751,0.4550461
1398,5601,0.22467305,0.3496463,0.3496463,0.3496463,0.22467305
1399,14467,0.15702954,0.17385675,0.17385675,0.17385675,0.15702954
1400,11318,0.50014734,0.571034,0.571034,0.571034,0.50014734
1401,9534,0.22512695,0.25328973,0.25328973,0.25328973,0.22512695
1402,1121,0.57175434,0.7319025,0.7319025,0.7319025,0.57175434
1403,7496,0.64170223,0.7488221,0.7488221,0.7488221,0.64170223
1404,12850,0.57198685,0.7274771,0.7274771,0.7274771,0.57198685
1405,4618,0.24079746,0.3497667,0.3497667,0.3497667,0.24079746
1406,10982,0.17455284,0.22153836,0.22153836,0.22153836,0.17455284
1407,7627,0.60880005,0.7977284,0.7977284,0.7977284,0.60880005
1408,3608,0.82187754,0.7206739,0.7206739,0.7206739,0.82187754
1409,6909,0.72321767,0.72979796,0.72979796,0.72979796,0.72321767
1410,13470,0.7740782,0.79888725,0.79888725,0.79888725,0.7740782
1411,4885,0.46179435,0.8490047,0.8490047,0.8490047,0.46179435
1412,8692,0.8432486,0.825296,0.825296,0.825296,0.8432486
1413,14637,0.5671193,0.60417324,0.60417324,0.60417324,0.5671193
1414,12654,0.52451795,0.57877594,0.57877594,0.57877594,0.52451795
1415,2357,0.98877954,0.8105784,0.8105784,0.8105784,0.98877954
1416,11702,0.3347418,0.31539235,0.31539235,0.31539235,0.3347418
1417,8294,0.47313073,0.69337547,0.69337547,0.69337547,0.47313073
1418,14469,0.56106335,0.6167077,0.6167077,0.6167077,0.56106335
1419,12106,0.20470056,0.27783886,0.27783886,0.27783886,0.20470056
1420,4622,0.19808143,0.23083295,0.23083295,0.23083295,0.19808143
1421,8076,0.33645025,0.40890276,0.40890276,0.40890276,0.33645025
1422,10316,0.34682342,0.58675504,0.58675504,0.58675504,0.34682342
1423,1534,0.46403375,0.6149967,0.6149967,0.6149967,0.46403375
1424,1475,0.23081991,0.27874044,0.27874044,0.27874044,0.23081991
1425,273,0.64290655,0.800267,0.800267,0.800267,0.64290655
1426,1799,0.51202756,0.50503516,0.50503516,0.50503516,0.51202756
1427,12210,0.6192604,0.86377853,0.86377853,0.86377853,0.6192604
1428,7030,0.17044875,0.41249198,0.41249198,0.41249198,0.17044875
1429,7841,0.18522742,0.18384102,0.18384102,0.18384102,0.18522742
1430,13287,0.26189744,0.23958457,0.23958457,0.23958457,0.26189744
1431,3547,0.23976105,0.391096,0.391096,0.391096,0.23976105
1432,4035,0.5840746,0.55790484,0.55790484,0.55790484,0.5840746
1433,13311,0.44942814,0.3603522,0.3603522,0.3603522,0.44942814
1434,2615,0.5242396,0.80031645,0.80031645,0.80031645,0.5242396
1435,6887,0.38811624,0.5117245,0.5117245,0.5117245,0.38811624
1436,8985,0.6664295,0.5250404,0.5250404,0.5250404,0.6664295
1437,257,0.16170357,0.4393996,0.4393996,0.4393996,0.16170357
1438,13642,0.8133498,0.7952237,0.7952237,0.7952237,0.8133498
1439,11224,0.66156,0.7094512,0.7094512,0.7094512,0.66156
1440,9598,0.22892681,0.33612975,0.33612975,0.33612975,0.22892681
1441,794,0.23902407,0.53869593,0.53869593,0.53869593,0.23902407
1442,3652,0.5194388,0.48667258,0.48667258,0.48667258,0.5194388
1443,6095,0.33132598,0.32175255,0.32175255,0.32175255,0.33132598
1444,12877,0.49963158,0.6777084,0.6777084,0.6777084,0.49963158
1445,14386,0.17412174,0.31642178,0.31642178,0.31642178,0.17412174
1446,3312,0.8152307,0.7266775,0.7266775,0.7266775,0.8152307
1447,16028,0.3959269,0.6099034,0.6099034,0.6099034,0.3959269
1448,11071,0.18375762,0.2727962,0.2727962,0.2727962,0.18375762
1449,4800,0.2158758,0.3909213,0.3909213,0.3909213,0.2158758
1450,8570,0.6261136,0.5887848,0.5887848,0.5887848,0.6261136
1451,2518,0.45891288,0.46300733,0.46300733,0.46300733,0.45891288
1452,1575,0.5313904,0.68853086,0.68853086,0.68853086,0.5313904
1453,10186,0.26842928,0.22122708,0.22122708,0.22122708,0.26842928
1454,1870,0.3669629,0.32901424,0.32901424,0.32901424,0.3669629
1455,6006,0.4266274,0.53223395,0.53223395,0.53223395,0.4266274
1456,7410,0.37682906,0.47433144,0.47433144,0.47433144,0.37682906
1457,7516,0.3693711,0.37909645,0.37909645,0.37909645,0.3693711
1458,9963,0.22630839,0.36396617,0.36396617,0.36396617,0.22630839
1459,16035,0.44965586,0.6795847,0.6795847,0.6795847,0.44965586
1460,4486,0.6302604,0.6348731,0.6348731,0.6348731,0.6302604
1461,5513,0.530477,0.58110625,0.58110625,0.58110625,0.530477
1462,11388,0.22410257,0.28953195,0.28953195,0.28953195,0.22410257
1463,6757,0.6276576,0.80400705,0.80400705,0.80400705,0.6276576
1464,3950,0.43738675,0.5544765,0.5544765,0.5544765,0.43738675
1465,11708,0.16099991,0.36876148,0.36876148,0.36876148,0.16099991
1466,5528,0.6281946,0.6616558,0.6616558,0.6616558,0.6281946
1467,1530,0.3762646,0.41224137,0.41224137,0.41224137,0.3762646
1468,14271,0.34550658,0.43511474,0.43511474,0.43511474,0.34550658
1469,11336,0.4003553,0.56322956,0.56322956,0.56322956,0.4003553
1470,2629,0.27010608,0.42932567,0.42932567,0.42932567,0.27010608
1471,11554,0.65139586,0.6186768,0.6186768,0.6186768,0.65139586
1472,14037,0.25991434,0.30556417,0.30556417,0.30556417,0.25991434
1473,9775,0.6273987,0.64318734,0.64318734,0.64318734,0.6273987
1474,3989,0.40118992,0.3809047,0.3809047,0.3809047,0.40118992
1475,2084,0.16499816,0.27462938,0.27462938,0.27462938,0.16499816
1476,3000,0.417099,0.54228926,0.54228926,0.54228926,0.417099
1477,3978,0.54893345,0.6647636,0.6647636,0.6647636,0.54893345
1478,4513,0.43389514,0.4756942,0.4756942,0.4756942,0.43389514
1479,1713,0.8181047,0.7888943,0.7888943,0.7888943,0.8181047
1480,12356,0.47717673,0.7201904,0.7201904,0.7201904,0.47717673
1481,15079,0.7261843,0.7671968,0.7671968,0.7671968,0.7261843
1482,14010,0.4367919,0.42996043,0.42996043,0.42996043,0.4367919
1483,15669,0.7426256,0.8927374,0.8927374,0.8927374,0.7426256
1484,11142,0.5208944,0.6136262,0.6136262,0.6136262,0.5208944
1485,4745,0.4140959,0.49295074,0.49295074,0.49295074,0.4140959
1486,10134,0.2801766,0.27915898,0.27915898,0.27915898,0.2801766
1487,13800,0.43525967,0.5736313,0.5736313,0.5736313,0.43525967
1488,13839,0.35512012,0.4258183,0.4258183,0.4258183,0.35512012
1489,14590,0.46593595,0.57921976,0.57921976,0.57921976,0.46593595
1490,14741,0.36216697,0.71148443,0.71148443,0.71148443,0.36216697
1491,6388,0.6561298,0.7510284,0.7510284,0.7510284,0.6561298
1492,10029,0.2794322,0.279017,0.279017,0.279017,0.2794322
1493,4836,0.47806293,0.5318064,0.5318064,0.5318064,0.47806293
1494,188,0.50013894,0.53609514,0.53609514,0.53609514,0.50013894
1495,805,0.3286651,0.28397286,0.28397286,0.28397286,0.3286651
1496,2025,0.19361213,0.28070974,0.28070974,0.28070974,0.19361213
1497,4870,0.4879477,0.5059614,0.5059614,0.5059614,0.4879477
1498,608,0.56886435,0.5359076,0.5359076,0.5359076,0.56886435
1499,13497,0.40040806,0.41685426,0.41685426,0.41685426,0.40040806
1500,5155,0.34976855,0.6334973,0.6334973,0.6334973,0.34976855
1501,6935,0.49821803,0.6176266,0.6176266,0.6176266,0.49821803
1502,9604,0.3939685,0.57117593,0.57117593,0.57117593,0.3939685
1503,4518,0.38312605,0.47817472,0.47817472,0.47817472,0.38312605
1504,11068,0.54087645,0.5790355,0.5790355,0.5790355,0.54087645
1505,6874,0.5029519,0.538368,0.538368,0.538368,0.5029519
1506,10688,0.3961874,0.4158122,0.4158122,0.4158122,0.3961874
1507,15957,0.25859147,0.6782969,0.6782969,0.6782969,0.25859147
1508,218,0.50004315,0.63968647,0.63968647,0.63968647,0.50004315
1509,6086,0.4905932,0.5364961,0.5364961,0.5364961,0.4905932
1510,360,0.3427412,0.43943548,0.43943548,0.43943548,0.3427412
1511,13034,0.47862917,0.49328834,0.49328834,0.49328834,0.47862917
1512,9287,0.725684,0.60864806,0.60864806,0.60864806,0.725684
1513,2858,0.57385135,0.7649579,0.7649579,0.7649579,0.57385135
1514,327,0.20636016,0.47952032,0.47952032,0.47952032,0.20636016
1515,8040,0.20558953,0.19664678,0.19664678,0.19664678,0.20558953
1516,8193,0.26432702,0.3123743,0.3123743,0.3123743,0.26432702
1517,14633,0.46637586,0.63744855,0.63744855,0.63744855,0.46637586
1518,4952,0.4356125,0.43735588,0.43735588,0.43735588,0.4356125
1519,6926,0.6149058,0.77547765,0.77547765,0.77547765,0.6149058
1520,15815,0.38881668,0.46042728,0.46042728,0.46042728,0.38881668
1521,6879,0.7758343,0.6000469,0.6000469,0.6000469,0.7758343
1522,13008,0.239608,0.37264177,0.37264177,0.37264177,0.239608
1523,12035,0.42393616,0.49447474,0.49447474,0.49447474,0.42393616
1524,2788,0.24756658,0.29616696,0.29616696,0.29616696,0.24756658
1525,14900,0.4994201,0.42186892,0.42186892,0.42186892,0.4994201
1526,2342,0.52962995,0.45126608,0.45126608,0.45126608,0.52962995
1527,8582,0.41778323,0.490169,0.490169,0.490169,0.41778323
1528,1586,0.44960442,0.4811198,0.4811198,0.4811198,0.44960442
1529,15659,0.17005844,0.24560513,0.24560513,0.24560513,0.17005844
1530,7134,0.25980467,0.57936907,0.57936907,0.57936907,0.25980467
1531,11085,0.41199386,0.3808707,0.3808707,0.3808707,0.41199386
1532,6729,0.3792047,0.3556333,0.3556333,0.3556333,0.3792047
1533,1683,0.58186215,0.5496392,0.5496392,0.5496392,0.58186215
1534,10596,0.5698782,0.755195,0.755195,0.755195,0.5698782
1535,7591,0.21558459,0.25152975,0.25152975,0.25152975,0.21558459
1536,9059,0.47431874,0.53715104,0.53715104,0.53715104,0.47431874
1537,5284,0.55825555,0.61556166,0.61556166,0.61556166,0.55825555
1538,12002,0.6990565,0.82363755,0.82363755,0.82363755,0.6990565
1539,16009,0.19939373,0.4592449,0.4592449,0.4592449,0.19939373
1540,1570,0.18716139,0.23866394,0.23866394,0.23866394,0.18716139
1541,10010,0.42139772,0.63533574,0.63533574,0.63533574,0.42139772
1542,10652,0.51505756,0.76543987,0.76543987,0.76543987,0.51505756
1543,8526,0.34756634,0.33954817,0.33954817,0.33954817,0.34756634
1544,12718,0.36511436,0.5116967,0.5116967,0.5116967,0.36511436
1545,15961,0.4556538,0.61828166,0.61828166,0.61828166,0.4556538
1546,4862,0.63716644,0.634066,0.634066,0.634066,0.63716644
1547,5623,0.61370957,0.69152397,0.69152397,0.69152397,0.61370957
1548,4860,0.40945306,0.48992544,0.48992544,0.48992544,0.40945306
1549,5339,0.23533492,0.23584616,0.23584616,0.23584616,0.23533492
1550,14270,0.17132066,0.36747718,0.36747718,0.36747718,0.17132066
1551,13330,0.4284296,0.4780153,0.4780153,0.4780153,0.4284296
1552,10732,0.4664957,0.57442296,0.57442296,0.57442296,0.4664957
1553,10624,0.3326119,0.35855234,0.35855234,0.35855234,0.3326119
1554,15300,0.70258427,0.7371633,0.7371633,0.7371633,0.70258427
1555,5912,0.5157288,0.4432812,0.4432812,0.4432812,0.5157288
1556,8318,0.2577761,0.35083473,0.35083473,0.35083473,0.2577761
1557,12547,0.5647222,0.62842757,0.62842757,0.62842757,0.5647222
1558,11550,0.4922418,0.7277429,0.7277429,0.7277429,0.4922418
1559,12983,0.41210708,0.65310705,0.65310705,0.65310705,0.41210708
1560,14051,0.4107727,0.45546582,0.45546582,0.45546582,0.4107727
1561,8083,0.49048135,0.7065697,0.7065697,0.7065697,0.49048135
1562,41,0.16907099,0.44334656,0.44334656,0.44334656,0.16907099
1563,15864,0.46751136,0.78950906,0.78950906,0.78950906,0.46751136
1564,13328,0.31979764,0.39768973,0.39768973,0.39768973,0.31979764
1565,9537,0.43093824,0.573902,0.573902,0.573902,0.43093824
1566,2480,0.5924711,0.6701703,0.6701703,0.6701703,0.5924711
1567,2656,0.2219552,0.38253042,0.38253042,0.38253042,0.2219552
1568,4602,0.22019511,0.18454827,0.18454827,0.18454827,0.22019511
1569,8645,0.5692117,0.53225434,0.53225434,0.53225434,0.5692117
1570,10220,0.49279276,0.4762298,0.4762298,0.4762298,0.49279276
1571,4851,0.28529716,0.47458994,0.47458994,0.47458994,0.28529716
1572,6104,0.20079252,0.29932106,0.29932106,0.29932106,0.20079252
1573,13227,0.41761896,0.5644946,0.5644946,0.5644946,0.41761896
1574,11385,0.24159501,0.4510771,0.4510771,0.4510771,0.24159501
1575,5597,0.40648323,0.6349939,0.6349939,0.6349939,0.40648323
1576,3902,0.41428316,0.37925875,0.37925875,0.37925875,0.41428316
1577,3205,0.64180183,0.5071661,0.5071661,0.5071661,0.64180183
1578,12050,0.46753448,0.51442194,0.51442194,0.51442194,0.46753448
1579,12729,0.15419993,0.2246342,0.2246342,0.2246342,0.15419993
1580,3208,0.48098183,0.42443103,0.42443103,0.42443103,0.48098183
1581,3971,0.17168388,0.23463495,0.23463495,0.23463495,0.17168388
1582,5152,0.51094794,0.66359085,0.66359085,0.66359085,0.51094794
1583,8144,0.3950985,0.6177833,0.6177833,0.6177833,0.3950985
1584,7583,0.50056565,0.4383171,0.4383171,0.4383171,0.50056565
1585,11241,0.4257184,0.5628574,0.5628574,0.5628574,0.4257184
1586,11644,0.20507771,0.56974936,0.56974936,0.56974936,0.20507771
1587,10264,0.70392346,0.8016726,0.8016726,0.8016726,0.70392346
1588,13254,0.47803447,0.30211762,0.30211762,0.30211762,0.47803447
1589,2119,0.61835915,0.67609936,0.67609936,0.67609936,0.61835915
