,id,truth_scaled,prediction0,avg_prediction_scaled,prediction,truth
1197,13711,0.46737048,0.4333272,0.4333272,0.4333272,0.46737048
1198,7078,0.5026027,0.44873106,0.44873106,0.44873106,0.5026027
1199,7042,0.52649593,0.31904978,0.31904978,0.31904978,0.52649593
1200,850,0.5782676,0.5209115,0.5209115,0.5209115,0.5782676
1201,5013,0.53018063,0.5453174,0.5453174,0.5453174,0.53018063
1202,1722,0.398873,0.42599404,0.42599404,0.42599404,0.398873
1203,9251,0.5358949,0.5120909,0.5120909,0.5120909,0.5358949
1204,11131,0.50195855,0.4704172,0.4704172,0.4704172,0.50195855
1205,9286,0.33840883,0.30485752,0.30485752,0.30485752,0.33840883
1206,4936,0.4092611,0.2845878,0.2845878,0.2845878,0.4092611
1207,12884,0.68390065,0.44646555,0.44646555,0.44646555,0.68390065
1208,8116,0.2213757,0.2247182,0.2247182,0.2247182,0.2213757
1209,5206,0.31922668,0.38385367,0.38385367,0.38385367,0.31922668
1210,9757,0.18660212,0.17757745,0.17757745,0.17757745,0.18660212
1211,14057,0.45643675,0.43867517,0.43867517,0.43867517,0.45643675
1212,14556,0.39070117,0.41089314,0.41089314,0.41089314,0.39070117
1213,2498,0.49418804,0.55576503,0.55576503,0.55576503,0.49418804
1214,6205,0.94396573,0.44490868,0.44490868,0.44490868,0.94396573
1215,11287,0.44071865,0.46494806,0.46494806,0.46494806,0.44071865
1216,15411,0.49555933,0.46098965,0.46098965,0.46098965,0.49555933
1217,10400,0.45470774,0.45608193,0.45608193,0.45608193,0.45470774
1218,758,0.18491809,0.16080639,0.16080639,0.16080639,0.18491809
1219,7847,0.32623664,0.19075695,0.19075695,0.19075695,0.32623664
1220,1522,0.49642044,0.408399,0.408399,0.408399,0.49642044
1221,3461,0.45374408,0.21475163,0.21475163,0.21475163,0.45374408
1222,895,0.6077787,0.47746962,0.47746962,0.47746962,0.6077787
1223,12311,0.21858525,0.18671809,0.18671809,0.18671809,0.21858525
1224,6973,0.27768287,0.18104933,0.18104933,0.18104933,0.27768287
1225,9254,0.47559452,0.45927954,0.45927954,0.45927954,0.47559452
1226,9774,0.20841424,0.1715994,0.1715994,0.1715994,0.20841424
1227,10458,0.3849724,0.38028693,0.38028693,0.38028693,0.3849724
1228,9392,0.4005804,0.32924998,0.32924998,0.32924998,0.4005804
1229,13691,0.5130828,0.58251315,0.58251315,0.58251315,0.5130828
1230,2271,0.5662197,0.5136882,0.5136882,0.5136882,0.5662197
1231,12494,0.37206072,0.28876853,0.28876853,0.28876853,0.37206072
1232,8990,0.16994344,0.21656086,0.21656086,0.21656086,0.16994344
1233,7881,0.2882065,0.26942778,0.26942778,0.26942778,0.2882065
1234,4129,0.2549522,0.2975845,0.2975845,0.2975845,0.2549522
1235,14014,0.32861477,0.1772814,0.1772814,0.1772814,0.32861477
1236,764,0.29228175,0.2775166,0.2775166,0.2775166,0.29228175
1237,10417,0.394889,0.23270273,0.23270273,0.23270273,0.394889
1238,5587,0.31676012,0.21260177,0.21260177,0.21260177,0.31676012
1239,8857,0.1650759,0.2952597,0.2952597,0.2952597,0.1650759
1240,10995,0.81057125,0.4106527,0.4106527,0.4106527,0.81057125
1241,15449,0.32142958,0.34864125,0.34864125,0.34864125,0.32142958
1242,3889,0.57526886,0.47126323,0.47126323,0.47126323,0.57526886
1243,6472,0.37919372,0.35318673,0.35318673,0.35318673,0.37919372
1244,14303,0.6402733,0.48692155,0.48692155,0.48692155,0.6402733
1245,11770,0.23659983,0.24381082,0.24381082,0.24381082,0.23659983
1246,8262,0.45771265,0.3918804,0.3918804,0.3918804,0.45771265
1247,14524,0.4484323,0.39394683,0.39394683,0.39394683,0.4484323
1248,7417,0.5713664,0.41926992,0.41926992,0.41926992,0.5713664
1249,15629,0.36520848,0.30296877,0.30296877,0.30296877,0.36520848
1250,8221,0.4344727,0.41277763,0.41277763,0.41277763,0.4344727
1251,8926,0.40478593,0.21587175,0.21587175,0.21587175,0.40478593
1252,4731,0.33530375,0.44868252,0.44868252,0.44868252,0.33530375
1253,8482,0.16175301,0.23819529,0.23819529,0.23819529,0.16175301
1254,9639,0.15437482,0.16836946,0.16836946,0.16836946,0.15437482
1255,7066,0.18390259,0.38581884,0.38581884,0.38581884,0.18390259
1256,9393,0.373223,0.37937847,0.37937847,0.37937847,0.373223
1257,2802,0.3867933,0.47393286,0.47393286,0.47393286,0.3867933
1258,4226,0.3843621,0.6440791,0.6440791,0.6440791,0.3843621
1259,3184,0.52717835,0.43788004,0.43788004,0.43788004,0.52717835
1260,7580,0.47233006,0.40820342,0.40820342,0.40820342,0.47233006
1261,10056,0.467463,0.4021749,0.4021749,0.4021749,0.467463
1262,9296,0.18863295,0.1437702,0.1437702,0.1437702,0.18863295
1263,1533,0.6018,0.43103474,0.43103474,0.43103474,0.6018
1264,6252,0.59288645,0.3715443,0.3715443,0.3715443,0.59288645
1265,13036,0.5555702,0.40378487,0.40378487,0.40378487,0.5555702
1266,10086,0.5515987,0.337844,0.337844,0.337844,0.5515987
1267,14221,0.5081553,0.40529218,0.40529218,0.40529218,0.5081553
1268,13357,0.47801924,0.51479506,0.51479506,0.51479506,0.47801924
1269,12335,0.3731174,0.4995423,0.4995423,0.4995423,0.3731174
1270,13426,0.35498142,0.33205554,0.33205554,0.33205554,0.35498142
1271,14128,0.1748575,0.16722028,0.16722028,0.16722028,0.1748575
1272,4333,0.23173606,0.16617386,0.16617386,0.16617386,0.23173606
1273,10923,0.42242527,0.39807677,0.39807677,0.39807677,0.42242527
1274,2585,0.46853414,0.5116391,0.5116391,0.5116391,0.46853414
1275,13644,0.4256343,0.39915675,0.39915675,0.39915675,0.4256343
1276,11817,0.2008622,0.22272006,0.22272006,0.22272006,0.2008622
1277,5853,0.3343536,0.35759887,0.35759887,0.35759887,0.3343536
1278,3728,0.6619665,0.5991055,0.5991055,0.5991055,0.6619665
1279,10730,0.95867896,0.58482766,0.58482766,0.58482766,0.95867896
1280,9470,0.48744798,0.46949285,0.46949285,0.46949285,0.48744798
1281,6848,0.5127858,0.51591194,0.51591194,0.51591194,0.5127858
1282,7926,0.2545521,0.17468897,0.17468897,0.17468897,0.2545521
1283,3647,0.25137067,0.2158317,0.2158317,0.2158317,0.25137067
1284,4861,0.5799848,0.42167115,0.42167115,0.42167115,0.5799848
1285,13302,0.374681,0.35014075,0.35014075,0.35014075,0.374681
1286,4315,0.5693992,0.382927,0.382927,0.382927,0.5693992
1287,6679,0.28427154,0.3701131,0.3701131,0.3701131,0.28427154
1288,6699,0.21705328,0.18608354,0.18608354,0.18608354,0.21705328
1289,10043,0.27938873,0.27814674,0.27814674,0.27814674,0.27938873
1290,8674,0.7610433,0.51006496,0.51006496,0.51006496,0.7610433
1291,5701,0.43465033,0.33090365,0.33090365,0.33090365,0.43465033
1292,14607,0.62364036,0.43155658,0.43155658,0.43155658,0.62364036
1293,12153,0.52492714,0.47894067,0.47894067,0.47894067,0.52492714
1294,46,0.2327975,0.20588033,0.20588033,0.20588033,0.2327975
1295,10203,0.4752768,0.387841,0.387841,0.387841,0.4752768
1296,12799,0.17965877,0.17367253,0.17367253,0.17367253,0.17965877
1297,9975,0.3898801,0.27119988,0.27119988,0.27119988,0.3898801
1298,373,0.6130281,0.4548354,0.4548354,0.4548354,0.6130281
1299,4768,0.26763076,0.15399262,0.15399262,0.15399262,0.26763076
1300,12624,0.2776474,0.23826459,0.23826459,0.23826459,0.2776474
1301,12133,0.46588343,0.45630372,0.45630372,0.45630372,0.46588343
1302,13784,0.43886152,0.52664936,0.52664936,0.52664936,0.43886152
1303,10153,0.676849,0.525666,0.525666,0.525666,0.676849
1304,6914,0.41128346,0.28137726,0.28137726,0.28137726,0.41128346
1305,8627,0.6326087,0.36711052,0.36711052,0.36711052,0.6326087
1306,9390,0.5627583,0.49383613,0.49383613,0.49383613,0.5627583
1307,11715,0.23923266,0.21383102,0.21383102,0.21383102,0.23923266
1308,15942,0.34158444,0.40161932,0.40161932,0.40161932,0.34158444
1309,15767,0.2017092,0.18350565,0.18350565,0.18350565,0.2017092
1310,7945,0.18782747,0.18617904,0.18617904,0.18617904,0.18782747
1311,2157,0.407789,0.4744752,0.4744752,0.4744752,0.407789
1312,5828,0.37372553,0.3722564,0.3722564,0.3722564,0.37372553
1313,5035,0.3275514,0.2355015,0.2355015,0.2355015,0.3275514
1314,9683,0.3644135,0.29148728,0.29148728,0.29148728,0.3644135
1315,7664,0.8332962,0.46933287,0.46933287,0.46933287,0.8332962
1316,4121,0.3784778,0.4354712,0.4354712,0.4354712,0.3784778
1317,7407,0.21871185,0.19116668,0.19116668,0.19116668,0.21871185
1318,3601,0.17833364,0.18432577,0.18432577,0.18432577,0.17833364
1319,10962,0.77881306,0.5022409,0.5022409,0.5022409,0.77881306
1320,8309,0.5401522,0.4573129,0.4573129,0.4573129,0.5401522
1321,13179,0.5693317,0.36364087,0.36364087,0.36364087,0.5693317
1322,10547,0.5646421,0.48294175,0.48294175,0.48294175,0.5646421
1323,200,0.40272048,0.36450332,0.36450332,0.36450332,0.40272048
1324,12273,0.62457633,0.47968465,0.47968465,0.47968465,0.62457633
1325,3706,0.8576639,0.36453307,0.36453307,0.36453307,0.8576639
1326,15806,0.6145729,0.4564689,0.4564689,0.4564689,0.6145729
1327,10686,0.17140383,0.17008947,0.17008947,0.17008947,0.17140383
1328,468,0.49538028,0.53278387,0.53278387,0.53278387,0.49538028
1329,27,0.51634467,0.2841792,0.2841792,0.2841792,0.51634467
1330,8959,0.4367033,0.41862175,0.41862175,0.41862175,0.4367033
1331,7202,0.3244079,0.3651744,0.3651744,0.3651744,0.3244079
1332,6211,0.33038965,0.33534285,0.33534285,0.33534285,0.33038965
1333,14194,0.18900858,0.18466848,0.18466848,0.18466848,0.18900858
1334,10358,0.19833693,0.26712155,0.26712155,0.26712155,0.19833693
1335,4950,0.53355414,0.46898764,0.46898764,0.46898764,0.53355414
1336,11742,0.42355913,0.36753407,0.36753407,0.36753407,0.42355913
1337,8722,0.51741403,0.2612213,0.2612213,0.2612213,0.51741403
1338,2906,0.4531466,0.5673617,0.5673617,0.5673617,0.4531466
1339,2348,0.605303,0.46383786,0.46383786,0.46383786,0.605303
1340,2546,0.44287428,0.48456246,0.48456246,0.48456246,0.44287428
1341,11575,0.39297667,0.30362082,0.30362082,0.30362082,0.39297667
1342,4884,0.4790046,0.4992169,0.4992169,0.4992169,0.4790046
1343,13620,0.5607878,0.3857674,0.3857674,0.3857674,0.5607878
1344,2929,0.5480504,0.48580232,0.48580232,0.48580232,0.5480504
1345,4064,0.40969515,0.35729334,0.35729334,0.35729334,0.40969515
1346,16080,0.41755977,0.50329745,0.50329745,0.50329745,0.41755977
1347,14093,0.22995618,0.16986626,0.16986626,0.16986626,0.22995618
1348,9559,0.6008741,0.50096303,0.50096303,0.50096303,0.6008741
1349,2039,0.29775932,0.17915428,0.17915428,0.17915428,0.29775932
1350,10508,0.21264996,0.37636346,0.37636346,0.37636346,0.21264996
1351,12062,0.21947531,0.16080263,0.16080263,0.16080263,0.21947531
1352,439,0.3725167,0.47921276,0.47921276,0.47921276,0.3725167
1353,5386,0.5119454,0.5970312,0.5970312,0.5970312,0.5119454
1354,2613,0.50043106,0.5091859,0.5091859,0.5091859,0.50043106
1355,12124,0.6834964,0.41040295,0.41040295,0.41040295,0.6834964
1356,925,0.38803115,0.3327989,0.3327989,0.3327989,0.38803115
1357,15152,0.39964667,0.32298964,0.32298964,0.32298964,0.39964667
1358,259,0.5061489,0.470366,0.470366,0.470366,0.5061489
1359,10710,0.5125784,0.43816188,0.43816188,0.43816188,0.5125784
1360,12202,0.48361194,0.39244586,0.39244586,0.39244586,0.48361194
1361,7153,0.39525098,0.36555657,0.36555657,0.36555657,0.39525098
1362,3984,0.6643449,0.3841738,0.3841738,0.3841738,0.6643449
1363,12008,0.72738796,0.43584335,0.43584335,0.43584335,0.72738796
1364,6390,0.475412,0.5144181,0.5144181,0.5144181,0.475412
1365,2315,0.5069104,0.44226205,0.44226205,0.44226205,0.5069104
1366,6101,0.53688353,0.38783517,0.38783517,0.38783517,0.53688353
1367,2122,0.57313025,0.5898351,0.5898351,0.5898351,0.57313025
1368,4149,0.56879246,0.43961194,0.43961194,0.43961194,0.56879246
1369,9271,0.3889231,0.2974073,0.2974073,0.2974073,0.3889231
1370,750,0.24642698,0.20860979,0.20860979,0.20860979,0.24642698
1371,3668,0.1721409,0.20072736,0.20072736,0.20072736,0.1721409
1372,5219,0.34222814,0.30678874,0.30678874,0.30678874,0.34222814
1373,10908,0.19535643,0.18553561,0.18553561,0.18553561,0.19535643
1374,4874,0.65416235,0.490669,0.490669,0.490669,0.65416235
1375,15180,0.37918007,0.2819081,0.2819081,0.2819081,0.37918007
1376,15317,0.5624634,0.40637076,0.40637076,0.40637076,0.5624634
1377,3107,0.31405756,0.33739257,0.33739257,0.33739257,0.31405756
1378,927,0.3348394,0.20353091,0.20353091,0.20353091,0.3348394
1379,2099,0.32742503,0.34479958,0.34479958,0.34479958,0.32742503
1380,5803,0.92490476,0.5927804,0.5927804,0.5927804,0.92490476
1381,7386,0.46678188,0.34509292,0.34509292,0.34509292,0.46678188
1382,6225,0.6135264,0.5081853,0.5081853,0.5081853,0.6135264
1383,8701,0.633361,0.49163392,0.49163392,0.49163392,0.633361
1384,2266,0.4291671,0.36608467,0.36608467,0.36608467,0.4291671
1385,14826,0.22832723,0.2250937,0.2250937,0.2250937,0.22832723
1386,4229,0.23140104,0.23268145,0.23268145,0.23268145,0.23140104
1387,6890,0.43164024,0.38616163,0.38616163,0.38616163,0.43164024
1388,11401,0.22409524,0.18908407,0.18908407,0.18908407,0.22409524
1389,11986,0.4275667,0.44797677,0.44797677,0.44797677,0.4275667
1390,13783,0.48365638,0.39412177,0.39412177,0.39412177,0.48365638
1391,8900,0.56935054,0.4542748,0.4542748,0.4542748,0.56935054
1392,3422,0.41395897,0.39938837,0.39938837,0.39938837,0.41395897
1393,9194,0.4141996,0.38034838,0.38034838,0.38034838,0.4141996
1394,4401,0.55885696,0.5540359,0.5540359,0.5540359,0.55885696
1395,8171,0.47690296,0.3208554,0.3208554,0.3208554,0.47690296
1396,3682,0.6511601,0.44593036,0.44593036,0.44593036,0.6511601
1397,12548,0.4550461,0.24499899,0.24499899,0.24499899,0.4550461
1398,5601,0.22467305,0.23135278,0.23135278,0.23135278,0.22467305
1399,14467,0.15702954,0.15476525,0.15476525,0.15476525,0.15702954
1400,11318,0.50014734,0.50884354,0.50884354,0.50884354,0.50014734
1401,9534,0.22512695,0.2052717,0.2052717,0.2052717,0.22512695
1402,1121,0.57175434,0.5470312,0.5470312,0.5470312,0.57175434
1403,7496,0.64170223,0.49459863,0.49459863,0.49459863,0.64170223
1404,12850,0.57198685,0.5314398,0.5314398,0.5314398,0.57198685
1405,4618,0.24079746,0.17149445,0.17149445,0.17149445,0.24079746
1406,10982,0.17455284,0.15785094,0.15785094,0.15785094,0.17455284
1407,7627,0.60880005,0.5426415,0.5426415,0.5426415,0.60880005
1408,3608,0.82187754,0.38772976,0.38772976,0.38772976,0.82187754
1409,6909,0.72321767,0.5109831,0.5109831,0.5109831,0.72321767
1410,13470,0.7740782,0.6258135,0.6258135,0.6258135,0.7740782
1411,4885,0.46179435,0.46626982,0.46626982,0.46626982,0.46179435
1412,8692,0.8432486,0.5992242,0.5992242,0.5992242,0.8432486
1413,14637,0.5671193,0.46759152,0.46759152,0.46759152,0.5671193
1414,12654,0.52451795,0.47237727,0.47237727,0.47237727,0.52451795
1415,2357,0.98877954,0.56820315,0.56820315,0.56820315,0.98877954
1416,11702,0.3347418,0.31667182,0.31667182,0.31667182,0.3347418
1417,8294,0.47313073,0.36161053,0.36161053,0.36161053,0.47313073
1418,14469,0.56106335,0.4450111,0.4450111,0.4450111,0.56106335
1419,12106,0.20470056,0.20952138,0.20952138,0.20952138,0.20470056
1420,4622,0.19808143,0.16497971,0.16497971,0.16497971,0.19808143
1421,8076,0.33645025,0.21362641,0.21362641,0.21362641,0.33645025
1422,10316,0.34682342,0.28304523,0.28304523,0.28304523,0.34682342
1423,1534,0.46403375,0.43669683,0.43669683,0.43669683,0.46403375
1424,1475,0.23081991,0.24303299,0.24303299,0.24303299,0.23081991
1425,273,0.64290655,0.42497122,0.42497122,0.42497122,0.64290655
1426,1799,0.51202756,0.4195316,0.4195316,0.4195316,0.51202756
1427,12210,0.6192604,0.6291423,0.6291423,0.6291423,0.6192604
1428,7030,0.17044875,0.21820068,0.21820068,0.21820068,0.17044875
1429,7841,0.18522742,0.16135336,0.16135336,0.16135336,0.18522742
1430,13287,0.26189744,0.18352203,0.18352203,0.18352203,0.26189744
1431,3547,0.23976105,0.36365265,0.36365265,0.36365265,0.23976105
1432,4035,0.5840746,0.4203983,0.4203983,0.4203983,0.5840746
1433,13311,0.44942814,0.21635294,0.21635294,0.21635294,0.44942814
1434,2615,0.5242396,0.4715901,0.4715901,0.4715901,0.5242396
1435,6887,0.38811624,0.4665429,0.4665429,0.4665429,0.38811624
1436,8985,0.6664295,0.37479544,0.37479544,0.37479544,0.6664295
1437,257,0.16170357,0.3218184,0.3218184,0.3218184,0.16170357
1438,13642,0.8133498,0.50849205,0.50849205,0.50849205,0.8133498
1439,11224,0.66156,0.59564555,0.59564555,0.59564555,0.66156
1440,9598,0.22892681,0.18445197,0.18445197,0.18445197,0.22892681
1441,794,0.23902407,0.46268225,0.46268225,0.46268225,0.23902407
1442,3652,0.5194388,0.38122255,0.38122255,0.38122255,0.5194388
1443,6095,0.33132598,0.21977368,0.21977368,0.21977368,0.33132598
1444,12877,0.49963158,0.6441514,0.6441514,0.6441514,0.49963158
1445,14386,0.17412174,0.16590524,0.16590524,0.16590524,0.17412174
1446,3312,0.8152307,0.47809488,0.47809488,0.47809488,0.8152307
1447,16028,0.3959269,0.515095,0.515095,0.515095,0.3959269
1448,11071,0.18375762,0.19415423,0.19415423,0.19415423,0.18375762
1449,4800,0.2158758,0.18410097,0.18410097,0.18410097,0.2158758
1450,8570,0.6261136,0.41815317,0.41815317,0.41815317,0.6261136
1451,2518,0.45891288,0.4362455,0.4362455,0.4362455,0.45891288
1452,1575,0.5313904,0.5263496,0.5263496,0.5263496,0.5313904
1453,10186,0.26842928,0.18945457,0.18945457,0.18945457,0.26842928
1454,1870,0.3669629,0.34724152,0.34724152,0.34724152,0.3669629
1455,6006,0.4266274,0.26893866,0.26893866,0.26893866,0.4266274
1456,7410,0.37682906,0.1401289,0.1401289,0.1401289,0.37682906
1457,7516,0.3693711,0.28600696,0.28600696,0.28600696,0.3693711
1458,9963,0.22630839,0.24924898,0.24924898,0.24924898,0.22630839
1459,16035,0.44965586,0.42596686,0.42596686,0.42596686,0.44965586
1460,4486,0.6302604,0.5216234,0.5216234,0.5216234,0.6302604
1461,5513,0.530477,0.4412135,0.4412135,0.4412135,0.530477
1462,11388,0.22410257,0.17363143,0.17363143,0.17363143,0.22410257
1463,6757,0.6276576,0.54481983,0.54481983,0.54481983,0.6276576
1464,3950,0.43738675,0.3747294,0.3747294,0.3747294,0.43738675
1465,11708,0.16099991,0.25269872,0.25269872,0.25269872,0.16099991
1466,5528,0.6281946,0.47759026,0.47759026,0.47759026,0.6281946
1467,1530,0.3762646,0.30930224,0.30930224,0.30930224,0.3762646
1468,14271,0.34550658,0.42804745,0.42804745,0.42804745,0.34550658
1469,11336,0.4003553,0.43943456,0.43943456,0.43943456,0.4003553
1470,2629,0.27010608,0.2051141,0.2051141,0.2051141,0.27010608
1471,11554,0.65139586,0.6081261,0.6081261,0.6081261,0.65139586
1472,14037,0.25991434,0.24990281,0.24990281,0.24990281,0.25991434
1473,9775,0.6273987,0.47071683,0.47071683,0.47071683,0.6273987
1474,3989,0.40118992,0.28045917,0.28045917,0.28045917,0.40118992
1475,2084,0.16499816,0.20969495,0.20969495,0.20969495,0.16499816
1476,3000,0.417099,0.42507848,0.42507848,0.42507848,0.417099
1477,3978,0.54893345,0.47973734,0.47973734,0.47973734,0.54893345
1478,4513,0.43389514,0.35999262,0.35999262,0.35999262,0.43389514
1479,1713,0.8181047,0.5182079,0.5182079,0.5182079,0.8181047
1480,12356,0.47717673,0.4142787,0.4142787,0.4142787,0.47717673
1481,15079,0.7261843,0.46451116,0.46451116,0.46451116,0.7261843
1482,14010,0.4367919,0.4064921,0.4064921,0.4064921,0.4367919
1483,15669,0.7426256,0.49432468,0.49432468,0.49432468,0.7426256
1484,11142,0.5208944,0.439544,0.439544,0.439544,0.5208944
1485,4745,0.4140959,0.44446194,0.44446194,0.44446194,0.4140959
1486,10134,0.2801766,0.18319967,0.18319967,0.18319967,0.2801766
1487,13800,0.43525967,0.38614008,0.38614008,0.38614008,0.43525967
1488,13839,0.35512012,0.38082743,0.38082743,0.38082743,0.35512012
1489,14590,0.46593595,0.3933942,0.3933942,0.3933942,0.46593595
1490,14741,0.36216697,0.44033483,0.44033483,0.44033483,0.36216697
1491,6388,0.6561298,0.4655987,0.4655987,0.4655987,0.6561298
1492,10029,0.2794322,0.2790133,0.2790133,0.2790133,0.2794322
1493,4836,0.47806293,0.3930264,0.3930264,0.3930264,0.47806293
1494,188,0.50013894,0.49810028,0.49810028,0.49810028,0.50013894
1495,805,0.3286651,0.20255536,0.20255536,0.20255536,0.3286651
1496,2025,0.19361213,0.19483861,0.19483861,0.19483861,0.19361213
1497,4870,0.4879477,0.4164594,0.4164594,0.4164594,0.4879477
1498,608,0.56886435,0.33177614,0.33177614,0.33177614,0.56886435
1499,13497,0.40040806,0.2877157,0.2877157,0.2877157,0.40040806
1500,5155,0.34976855,0.37733525,0.37733525,0.37733525,0.34976855
1501,6935,0.49821803,0.4675298,0.4675298,0.4675298,0.49821803
1502,9604,0.3939685,0.44921067,0.44921067,0.44921067,0.3939685
1503,4518,0.38312605,0.3730975,0.3730975,0.3730975,0.38312605
1504,11068,0.54087645,0.46115386,0.46115386,0.46115386,0.54087645
1505,6874,0.5029519,0.48024097,0.48024097,0.48024097,0.5029519
1506,10688,0.3961874,0.3411663,0.3411663,0.3411663,0.3961874
1507,15957,0.25859147,0.4073758,0.4073758,0.4073758,0.25859147
1508,218,0.50004315,0.41166395,0.41166395,0.41166395,0.50004315
1509,6086,0.4905932,0.40713435,0.40713435,0.40713435,0.4905932
1510,360,0.3427412,0.19751166,0.19751166,0.19751166,0.3427412
1511,13034,0.47862917,0.39616656,0.39616656,0.39616656,0.47862917
1512,9287,0.725684,0.38108793,0.38108793,0.38108793,0.725684
1513,2858,0.57385135,0.5745328,0.5745328,0.5745328,0.57385135
1514,327,0.20636016,0.31210312,0.31210312,0.31210312,0.20636016
1515,8040,0.20558953,0.178258,0.178258,0.178258,0.20558953
1516,8193,0.26432702,0.22665086,0.22665086,0.22665086,0.26432702
1517,14633,0.46637586,0.47124916,0.47124916,0.47124916,0.46637586
1518,4952,0.4356125,0.5023724,0.5023724,0.5023724,0.4356125
1519,6926,0.6149058,0.44202077,0.44202077,0.44202077,0.6149058
1520,15815,0.38881668,0.344958,0.344958,0.344958,0.38881668
1521,6879,0.7758343,0.51750326,0.51750326,0.51750326,0.7758343
1522,13008,0.239608,0.2676417,0.2676417,0.2676417,0.239608
1523,12035,0.42393616,0.37423867,0.37423867,0.37423867,0.42393616
1524,2788,0.24756658,0.19354242,0.19354242,0.19354242,0.24756658
1525,14900,0.4994201,0.45105726,0.45105726,0.45105726,0.4994201
1526,2342,0.52962995,0.29141885,0.29141885,0.29141885,0.52962995
1527,8582,0.41778323,0.33346808,0.33346808,0.33346808,0.41778323
1528,1586,0.44960442,0.29051465,0.29051465,0.29051465,0.44960442
1529,15659,0.17005844,0.17959484,0.17959484,0.17959484,0.17005844
1530,7134,0.25980467,0.4226663,0.4226663,0.4226663,0.25980467
1531,11085,0.41199386,0.22471502,0.22471502,0.22471502,0.41199386
1532,6729,0.3792047,0.18729232,0.18729232,0.18729232,0.3792047
1533,1683,0.58186215,0.3958428,0.3958428,0.3958428,0.58186215
1534,10596,0.5698782,0.5245863,0.5245863,0.5245863,0.5698782
1535,7591,0.21558459,0.18499587,0.18499587,0.18499587,0.21558459
1536,9059,0.47431874,0.3789994,0.3789994,0.3789994,0.47431874
1537,5284,0.55825555,0.4672362,0.4672362,0.4672362,0.55825555
1538,12002,0.6990565,0.44308376,0.44308376,0.44308376,0.6990565
1539,16009,0.19939373,0.18946359,0.18946359,0.18946359,0.19939373
1540,1570,0.18716139,0.171523,0.171523,0.171523,0.18716139
1541,10010,0.42139772,0.4283116,0.4283116,0.4283116,0.42139772
1542,10652,0.51505756,0.4257493,0.4257493,0.4257493,0.51505756
1543,8526,0.34756634,0.37098274,0.37098274,0.37098274,0.34756634
1544,12718,0.36511436,0.33797508,0.33797508,0.33797508,0.36511436
1545,15961,0.4556538,0.43868947,0.43868947,0.43868947,0.4556538
1546,4862,0.63716644,0.6654364,0.6654364,0.6654364,0.63716644
1547,5623,0.61370957,0.58648133,0.58648133,0.58648133,0.61370957
1548,4860,0.40945306,0.31694704,0.31694704,0.31694704,0.40945306
1549,5339,0.23533492,0.16589953,0.16589953,0.16589953,0.23533492
1550,14270,0.17132066,0.18764585,0.18764585,0.18764585,0.17132066
1551,13330,0.4284296,0.33211118,0.33211118,0.33211118,0.4284296
1552,10732,0.4664957,0.40920717,0.40920717,0.40920717,0.4664957
1553,10624,0.3326119,0.1504851,0.1504851,0.1504851,0.3326119
1554,15300,0.70258427,0.6190796,0.6190796,0.6190796,0.70258427
1555,5912,0.5157288,0.3835269,0.3835269,0.3835269,0.5157288
1556,8318,0.2577761,0.18658398,0.18658398,0.18658398,0.2577761
1557,12547,0.5647222,0.4490413,0.4490413,0.4490413,0.5647222
1558,11550,0.4922418,0.51519084,0.51519084,0.51519084,0.4922418
1559,12983,0.41210708,0.36648217,0.36648217,0.36648217,0.41210708
1560,14051,0.4107727,0.33341604,0.33341604,0.33341604,0.4107727
1561,8083,0.49048135,0.47167888,0.47167888,0.47167888,0.49048135
1562,41,0.16907099,0.19089907,0.19089907,0.19089907,0.16907099
1563,15864,0.46751136,0.544917,0.544917,0.544917,0.46751136
1564,13328,0.31979764,0.3371493,0.3371493,0.3371493,0.31979764
1565,9537,0.43093824,0.4308327,0.4308327,0.4308327,0.43093824
1566,2480,0.5924711,0.57800436,0.57800436,0.57800436,0.5924711
1567,2656,0.2219552,0.23494169,0.23494169,0.23494169,0.2219552
1568,4602,0.22019511,0.1597205,0.1597205,0.1597205,0.22019511
1569,8645,0.5692117,0.5332732,0.5332732,0.5332732,0.5692117
1570,10220,0.49279276,0.3500427,0.3500427,0.3500427,0.49279276
1571,4851,0.28529716,0.16284828,0.16284828,0.16284828,0.28529716
1572,6104,0.20079252,0.18342777,0.18342777,0.18342777,0.20079252
1573,13227,0.41761896,0.39774582,0.39774582,0.39774582,0.41761896
1574,11385,0.24159501,0.24528962,0.24528962,0.24528962,0.24159501
1575,5597,0.40648323,0.43506128,0.43506128,0.43506128,0.40648323
1576,3902,0.41428316,0.3072757,0.3072757,0.3072757,0.41428316
1577,3205,0.64180183,0.4893415,0.4893415,0.4893415,0.64180183
1578,12050,0.46753448,0.3696113,0.3696113,0.3696113,0.46753448
1579,12729,0.15419993,0.15448722,0.15448722,0.15448722,0.15419993
1580,3208,0.48098183,0.34715483,0.34715483,0.34715483,0.48098183
1581,3971,0.17168388,0.1778395,0.1778395,0.1778395,0.17168388
1582,5152,0.51094794,0.51263666,0.51263666,0.51263666,0.51094794
1583,8144,0.3950985,0.3494675,0.3494675,0.3494675,0.3950985
1584,7583,0.50056565,0.40391552,0.40391552,0.40391552,0.50056565
1585,11241,0.4257184,0.42318442,0.42318442,0.42318442,0.4257184
1586,11644,0.20507771,0.42498317,0.42498317,0.42498317,0.20507771
